Open,High,Low,Close,Volume,Labeling,ma_5,ma_10,ma_15,ma_20,ma_30,ma_60,ma_120,ema_5,ema_10,ema_15,ema_20,ema_30,ema_60,ema_120,wma_5,wma_10,wma_15,wma_20,wma_30,wma_60,wma_120,ma_v5,ma_v10,ma_v20,ma_v60,ma_v120,ubb,mbb,lbb,macd,macdsignal9,macdhist,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,cci,willR,sar,adx,plus_di,plus_dm,atr,obv,var,Market_Value,Value,Num_Stock,DIV,BPS,PER,EPS,PBR,yg_short_sell,yg_balance,yg_short_sell_value_x,yg_balance_value,yg_short_sell_volume,yg_total_volume,yg_short_sell_rate,yg_short_sell_value_y,kosdaq_inst_volume,kosdaq_indi_volume,kosdaq_fore_volume,kosdaq_etc_volume,kosdaq_short_sell_volume,kosdaq_inst_value,kosdaq_indi_value,kosdaq_fore_value,kosdaq_etc_value,kosdaq_short_sell_value,kosdaq_150_Close,kosdaq_150_comm_Close,kosdaq_enter_Close,kosdaq_large_Close,kosdaq_super_Close
-0.633027680616953,-0.503838233535656,-0.596443146664036,-0.4275215840167389,-0.36938853923654186,1,-0.46646487490281,-0.504706126079826,-0.5489918850125978,-0.5597402036937944,-0.7777995057559938,-0.8569080721363173,-0.8741594214341598,-0.4836746814183347,-0.5175892418081306,-0.5687865489033058,-0.6226838881672097,-0.7069326445858908,-0.830331054346828,-1.017437565286726,-0.4798684354968891,-0.483609826597412,-0.5147689910368013,-0.5296983985613759,-0.6162748792724712,-0.8624980076699746,-0.8087766658682566,-0.5184241736281235,-0.5464416760757834,-0.3145409859160737,-0.3275474693804035,-0.6880167540167299,-0.7152076617860227,-0.5597402036937944,-0.34962375206049395,0.6221245920406472,0.6556319274631658,-0.0012875994291748287,0.6985640927549045,-0.28216170904759097,0.07622983698077315,0.6858274637604819,-0.28216170904759097,0.20337985168867154,-0.9656186574741827,0.31365821160878843,0.8652840052411334,0.9301087946251301,-0.4016309441199329,0.5914318218709513,0.011604009808294923,-0.49413729132787704,-0.39456004869591527,-0.5821912770985905,-0.42688943377236566,-0.41792480814828314,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6966628768852224,-1.1152107993536242,-0.6724287460039008,-1.1302418739145033,-0.6966628768852224,-0.36938853923654186,-0.9633983266167992,-0.6724287460039008,-1.3066849553459758,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3501379456631826,-1.4061870216068133,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4385724113724216,-0.20665707474184805,-0.5632077438713204,-0.9985924348747199,-0.14140716763544922,0.04412725013065311
-0.48181449578186386,-0.41592772442844494,-0.410502839844289,-0.44441980749017057,-0.0499384957343437,2,-0.4767032709582107,-0.48565446087202774,-0.5419401200956804,-0.5501340727071755,-0.7522456786218925,-0.8632798059942741,-0.867941970551794,-0.4719177632981925,-0.5056331152555994,-0.5546061257994116,-0.6070945788859385,-0.6914419740327136,-0.8193759995687891,-1.0102310316983123,-0.47343504525300123,-0.47349916389089264,-0.5025893988021106,-0.5196780078123051,-0.5962874007755256,-0.8505198006764085,-0.8031651317862039,-0.4047300347292142,-0.4785869469160938,-0.3960845488422953,-0.3122775988300833,-0.6710308317850727,-0.7054652333854585,-0.5501340727071755,-0.3406105804541586,0.6094118328047031,0.6523048511345024,-0.03455312771351818,0.6255982027718682,-0.027399440708571317,-0.2445165045912756,0.5254139287274736,-0.027399440708571317,0.32815439486232534,-0.30144276145785837,0.8516922878174806,0.7334566708735492,0.9301087946251301,-0.3731451858742437,0.8515485964338686,0.16258301315956805,-0.49507516356830245,-0.4407602431012697,-0.6358762499258915,-0.44367327549510555,-0.1660794216846833,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6668474916115906,-1.1270912197010263,-0.6465297559694924,-1.1432069690276654,-0.6668474916115906,-0.0499384957343437,-0.9273695615768255,-0.6465297559694924,-1.3317230349656668,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3531365666968678,-1.1220151975543904,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.3683073959436187,-0.21490089156195433,-0.5689310094987209,-1.0168940150506751,-0.1329780507444739,0.07386721751360241
-0.3474027759284513,-0.43241094488604703,-0.48604108948981123,-0.5570746306463819,-0.22616278869070286,2,-0.5017304613158567,-0.48623178406014284,-0.5356718846139762,-0.5411283249072203,-0.7283675122834703,-0.8707134954952238,-0.8632614176403507,-0.5021642860169739,-0.5170429472102451,-0.5571014738010086,-0.604615501568761,-0.6852033905681628,-0.8135562130947105,-1.0062163180774308,-0.5014392145499246,-0.48767493840725,-0.5057792920064343,-0.5217492617660239,-0.5857073274120836,-0.8427000381586452,-0.8001908915731522,-0.40859043064871425,-0.5139410171057861,-0.44051184850836833,-0.2911185526162955,-0.656103057507212,-0.7162052187150364,-0.5411283249072203,-0.3085099220150245,0.5315191992412837,0.6332353642974115,-0.24272540692611744,0.1597451263120887,0.27381496421283913,-0.020204147830512446,-0.5256015275816889,0.27381496421283913,-1.221606466021904,-0.30144276145785837,0.23152539550797094,-0.145392224910346,0.9301087946251301,-0.4158652902747123,0.4963562653116893,0.004131380135074262,-0.4287334406767027,-0.47724918269160227,-0.6120162620026466,-0.5555491651768178,-0.3126857428538827,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6855054632376144,-1.1246731553476328,-0.6630112186857697,-1.154504493955839,-0.6855054632376144,-0.22616278869070286,-0.9465849029314782,-0.6630112186857697,-1.3560643608273033,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3560517428136132,-1.2108704561297805,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.3902779629959607,-0.2194103298225257,-0.6309135869056693,-1.1003773769302245,-0.12681831147799244,0.1211055192162999
-0.5434198673813446,-0.5093326403548567,-0.4976623586660454,-0.4500525486479811,-0.42531437698841484,1,-0.4926296648221673,-0.4769946130503012,-0.5262695313914197,-0.5318223855139332,-0.7015569395526103,-0.8805070864250466,-0.8564152357698804,-0.4861483897705628,-0.5062457528140288,-0.5451268459957767,-0.5913282678032549,-0.671527241820389,-0.8033899574208276,-0.999348894834995,-0.48516652158009094,-0.48194208841901726,-0.49596795381737774,-0.5140240443170194,-0.5691857350169551,-0.8305149975393195,-0.7948718014878231,-0.4141026877905404,-0.512595565050724,-0.4501101460135808,-0.3169909961160365,-0.648259690725949,-0.7104535545026962,-0.5318223855139332,-0.29539145233922587,0.5196820712141811,0.6154863229382606,-0.2252642852909265,0.5061049307461392,0.20056679626668977,0.15604070875004916,0.5070058181499152,0.20056679626668977,0.3441897976787026,-0.24109630775236285,0.22529528132103285,0.6895142260843544,0.9301087946251301,-0.4660660029481597,0.27189093514573254,-0.1430022791019557,-0.44778553738661114,-0.45173496053852075,-0.5914099087962078,-0.44926584084394966,-0.455273964878767,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6888953951353327,-1.1246983435179807,-0.6658849472356558,-1.1416882524473775,-0.6888953951353327,-0.42531437698841484,-0.9465849029314782,-0.6658849472356558,-1.3330763142047517,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3532986386948969,-1.3604649752896572,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4272670671475882,-0.2983959593553342,-0.6515484901881331,-1.0543418637183983,-0.2070570203440096,0.10951197260938685
-0.3474027759284513,-0.2291178925756214,-0.31753268643441546,-0.14025178496840027,1.6808177050168063,1,-0.40617209813211713,-0.43831395944658946,-0.49453658926529154,-0.5159122310673457,-0.6592465044617217,-0.8825130026395888,-0.8455172319760713,-0.3707388382427122,-0.4391333620531992,-0.493665196568061,-0.5473362613068734,-0.6360385305317323,-0.7804227846098588,-0.9841450475183836,-0.36785175830919614,-0.4205484767268516,-0.4474429117394835,-0.4763776042122701,-0.5328330198888728,-0.8060541997981409,-0.7826633242043242,0.17645585839329198,-0.18856516242444155,-0.31484129657901994,-0.21292852218351904,-0.5514557628839656,-0.6348608440966446,-0.5159122310673457,-0.3512209763048573,0.6670262912340459,0.6323246627293446,0.23210747249576366,1.2722071702382374,0.6605222038108933,0.40720186919998386,1.6483086739585306,0.6605222038108933,1.2142440965044032,0.13865223048545286,2.1608070318553088,1.6562480114466391,0.9301087946251301,-0.36164919610910345,1.3812937201888777,0.6723090783984034,-0.2772814781242256,-0.31015736835103547,0.25345057266778204,-0.14161328989544827,1.241678272330174,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6420235808645203,-1.1235900640226753,-0.6224601212184666,-1.103417590123104,-0.6420235808645203,1.6808177050168063,-0.9417810675928151,-0.6224601212184666,-1.3122622036725728,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3508058904255704,-1.2993624640590153,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.412158711811249,-0.22582218734927362,-0.456645988618295,-0.719282165112451,-0.142487823647113,0.18677828012004982
-0.18498861443891115,-0.18516263802201588,-0.18969872549583938,-0.1064553380215369,0.21681887322498708,1,-0.3413289231145796,-0.40482921453591364,-0.4518342350461805,-0.5000020766207582,-0.6198684757632711,-0.8834569632111376,-0.834269933188871,-0.28237379678448227,-0.37786558896323247,-0.44416528785355835,-0.504046308962289,-0.6003636068232364,-0.756775808004239,-0.9682706923502423,-0.2679449921688215,-0.3598845004877341,-0.39848288422463596,-0.43685583958185653,-0.4967669569947754,-0.7802253971988663,-0.7698572439709995,0.3393758374251542,-0.09609556530191202,-0.300306794162425,-0.17290985840556514,-0.512792152217576,-0.5687201868633092,-0.5000020766207582,-0.39580192403731723,0.7913676454037626,0.6719874297887624,0.5339299312372339,1.3406479505765092,1.5194095793928633,0.8619702159894455,1.5712106958806509,1.5194095793928633,1.2142440965044032,1.1825766647395926,1.9833247719296918,1.5914009084567593,0.9301087946251301,-0.24606159909594974,1.293944120040555,0.6267716516393306,-0.2668240096046856,-0.24925688069842497,0.9720971407423343,-0.10804560644996858,0.08375165510976497,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6909774005528289,-1.2486493297997443,-0.6672160952827759,-1.2253220024176286,-0.6909774005528289,0.21681887322498708,-0.9585944912781361,-0.6672160952827759,-1.3270259813403533,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3525740361829008,-1.3791266547399685,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4318813993350807,-0.11019737194932966,-0.3857475756421302,-0.7258988902529883,-0.025182613581035795,0.36478602678021643
-0.09538080120330278,-0.18516263802201588,-0.10834984126220006,-0.1740482319152636,-0.31476047291908504,2,-0.28672414415244263,-0.3823136101994247,-0.42010129292005227,-0.48018943146085674,-0.5811188198632001,-0.8834569632111376,-0.8230226344016708,-0.24631445002498828,-0.34045268137001705,-0.4097947986588712,-0.4718545307271911,-0.5719419044889866,-0.7367697938150543,-0.9545023454438609,-0.2123150882952038,-0.3177741114832607,-0.3634907224075088,-0.40553512101143663,-0.46784114065630106,-0.7569802005915397,-0.7587475508346101,0.2657759646617816,-0.07166990749481653,-0.34129580357276396,-0.16594443240257173,-0.5019129482976532,-0.5230592842107651,-0.48018943146085674,-0.407638871156377,0.8426230342161674,0.7145144216571289,0.5718054653771232,1.0572024406956777,1.7658414002349476,1.433454176535704,1.1086228274133716,1.7658414002349476,0.6295804895570271,1.3048856114146663,1.4836681951912953,1.2023182905174816,0.9301087946251301,-0.13873025901230687,1.1059683638536075,0.4351636872948539,-0.35121114908304885,-0.2808634361796851,0.991618949043171,-0.17517482766472048,-0.33482104637483284,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6924721736730826,-1.2247009771701287,-0.668539833226042,-1.2075039591782912,-0.6924721736730826,-0.31476047291908504,-0.9561925736088046,-0.668539833226042,-1.360083970267534,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3565331409718486,-1.4110970050179186,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4397864657963142,-0.028463803476485187,-0.3707580704275106,-0.7519434466572323,0.04306081355551596,0.4520616695602018
-0.18498861443891115,-0.2730731471292269,-0.2768582443175958,-0.33176498433395935,-0.1613057600255906,2,-0.24122016168399515,-0.37192179281335297,-0.40482246893339796,-0.4633787022342737,-0.5538893319334202,-0.8823950075681448,-0.8129629385920008,-0.27559314090375236,-0.3395110848540621,-0.4005851261180266,-0.4590043863124256,-0.5569076249536399,-0.7241062351694432,-0.9452633597132251,-0.2278309118245803,-0.3089142524105372,-0.3527127499141118,-0.39173609129274434,-0.45227071249212225,-0.7398311529539772,-0.751368637815838,0.2838011644896368,-0.06304062738776824,-0.382157945069758,-0.1630425163305928,-0.48602736937131147,-0.512974087758104,-0.4633787022342737,-0.3835781311312935,0.7883472040427695,0.7371029909428259,0.3081465504532514,0.4589603270937378,1.1026498823805153,1.594875614138747,0.029251134323053183,1.1026498823805153,-1.221606466021904,0.26096117716052625,0.5403191821343123,0.29445884865916655,0.9301087946251301,-0.19033584374780244,0.7869644706480008,0.25724200611783954,-0.32875172935496494,-0.32092647512570677,0.11856030003352817,-0.3317973858133932,-0.2336254774884699,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6966628768852224,-1.208384640155911,-0.6724287460039008,-1.2067605747337644,-0.6966628768852224,-0.1613057600255906,-0.9633983266167992,-0.6724287460039008,-1.3597911084107999,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3564980671268532,-1.3591846487040766,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4269504904863035,-0.12062544792689947,-0.5300750972800435,-0.9107448500301351,-0.040203732143158824,0.33194964632834145
-0.35300326425567685,-0.3884556903324415,-0.33496459019876673,-0.3430304666495805,-0.3460939926038525,2,-0.21960577001148263,-0.3563340667342452,-0.39111070381717,-0.4504704637210045,-0.5283355047993193,-0.8792091406391663,-0.8023443707929043,-0.29892071496948236,-0.34085989943622547,-0.39401698446653793,-0.4485406187594636,-0.543668567835545,-0.7123354837859598,-0.9364843548615206,-0.2622684713653911,-0.30401527151150204,-0.34526966577069,-0.38062409373022726,-0.4391759172578132,-0.7231502024694497,-0.7443966034012037,0.3058182579082159,-0.052985786087136964,-0.3818149408069099,-0.18221383868831573,-0.47797806966871,-0.503598522053188,-0.4504704637210045,-0.3670446042294495,0.7294985429072547,0.7427775704364075,0.08448170549711659,0.41856654758644424,0.10405116009395567,1.0781262635756972,-0.866680541961275,0.10405116009395567,-1.221606466021904,-0.7829632570936137,0.12471417731214567,0.22961174566928683,0.9301087946251301,-0.28411876044200746,0.6011686380609654,0.0920290164534691,-0.39527293942819497,-0.35080632318879257,-0.2626572342855892,-0.3429825165110814,-0.3837519209055044,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6932462526103569,-1.2251907471491146,-0.6694051227136215,-1.2237275210439709,-0.6932462526103569,-0.3460939926038525,-0.9573935324434704,-0.6694051227136215,-1.3272432140362824,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3526000524964965,-1.4661787270837108,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4534061061800982,-0.012610309591666405,-0.3957146232653596,-0.8908946746085227,0.07337321468267888,0.5086612200759335
-0.33060131094677475,-0.34450043577883593,-0.3001007826700642,-0.2641720904402326,-0.3482141365618137,1,-0.24463296036912874,-0.3251586145760298,-0.3734812915248766,-0.43275915971442597,-0.5038289656625176,-0.875669288495857,-0.791097072005704,-0.2878133033207559,-0.3271289928823844,-0.37783760776923214,-0.4309355254078126,-0.5255067611428511,-0.6976073983512818,-0.9256995649311154,-0.27740586017453905,-0.2873378897275523,-0.3293685314642881,-0.362878485532152,-0.4221982872177086,-0.7035191513227693,-0.7358055312076082,-0.2580944768299582,-0.03675300431819512,-0.3572433185997474,-0.18016937675833794,-0.4644113033117025,-0.48680875944598845,-0.43275915971442597,-0.3490308112308974,0.7154238474853165,0.7443524459666926,0.030268615470056454,0.6390779878420767,-0.37727995795474567,0.2956696399235065,-0.06645670053224596,-0.37727995795474567,-0.6390842352856705,-1.3266707100524788,0.3566751901462821,0.6835414665984444,0.9301087946251301,-0.3442549728221849,0.6557863856579581,0.08794016554760607,-0.44360011364465257,-0.3210433106531751,-0.34020219503613514,-0.26467431027484883,-0.3796658138683203,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6966361845080751,-1.2243007651301572,-0.6724053872501281,-1.2155236333142376,-0.6966361845080751,-0.3482141365618137,-0.9633983266167992,-0.6724053872501281,-1.2766843154726135,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3465449963989136,-1.3963017792898467,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.436128162347258,0.09357286945020829,-0.19520565740745557,-0.7748908125701607,0.17717022460296064,0.6293493201578262
-0.22979252105671533,-0.2565899266716249,-0.19550936008395647,-0.25853934928242206,-0.26277301097860006,1,-0.27534814853533074,-0.3078389189325768,-0.36133658527907414,-0.408143449061215,-0.48036971452301486,-0.8747253279243081,-0.7810373761960341,-0.27850413881499425,-0.31483500892708793,-0.36293549224821453,-0.41442583082135853,-0.508104049464781,-0.6831233966546378,-0.9149394008058019,-0.28232551153751195,-0.27524678793418883,-0.31491734861439735,-0.346224484147523,-0.4063542364665446,-0.6837792403730565,-0.7272579017816415,-0.39138364727938085,-0.01870174510483015,-0.33990995961685805,-0.1801193763307027,-0.4519235191491455,-0.4864510415732136,-0.408143449061215,-0.2966502778271309,0.6978439675521932,0.7419092027959813,-0.022865618812896036,0.6549177063065866,-0.3930702321893749,-0.2504198786670853,-0.009297854715886705,-0.3930702321893749,-0.32012863000598835,-0.9403273298659953,0.6092913555051271,0.7159650180933843,0.9301087946251301,-0.34896034343931104,0.9829267156961595,0.23346658634607143,-0.5019178676971907,-0.28657186360889236,-0.5891052508718035,-0.2590817449260047,-0.30276800292884076,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6926590203131143,-1.213534221649249,-0.6688120887168741,-1.2045898526050687,-0.6926590203131143,-0.26277301097860006,-0.9573935324434704,-0.6688120887168741,-1.3336346826898438,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3533655102565092,-1.3664899873239313,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4287568262570942,0.035936611682288885,-0.25072522737121605,-0.6876063532694517,0.10492837022325373,0.5020363363005563
-0.24099349771116638,-0.3115339948636318,-0.3930709360799377,-0.46695077212141284,-0.0007538596001326098,2,-0.3345033257443124,-0.3101482116850372,-0.3664295266079592,-0.39943789285459164,-0.4745049017381391,-0.878737160353392,-0.7738418993321727,-0.34275429518907413,-0.34398171181608955,-0.37746709486970736,-0.42099572940810576,-0.5070915680074245,-0.677950039692689,-0.9100415924962372,-0.34703784869661825,-0.3048491406006996,-0.32878855088168374,-0.35257819560014647,-0.40643241434854044,-0.6721239841284837,-0.7235673856925575,-0.3041142785025962,-0.010374209419543649,-0.29146582290092643,-0.18655300109508827,-0.423175696771159,-0.49511117454427156,-0.39943789285459164,-0.267668761528573,0.5644638843991983,0.7118585346514303,-0.3879368114944878,-0.10955149629536202,-0.6714740516415671,-0.5335652247823923,-1.5463511813048918,-0.6714740516415671,-1.221606466021904,-0.9403273298659953,-0.19823349805939758,-0.4837063872193891,0.9301087946251301,-0.5030625272061559,0.5640047736898575,0.06995184095111304,-0.3947598176703306,-0.3354824932582783,-0.4833621225756045,-0.4660496825666895,-0.1263474410158898,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6491504455628727,-1.2149335644463517,-0.6318461273841638,-1.2259246453539516,-0.6491504455628727,-0.0007538596001326098,-0.9093551790568386,-0.6318461273841638,-1.3304614761981965,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3529854793645795,-1.3412134186774372,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4225068805003134,-0.1408474601266453,-0.5606770481857358,-0.8997639019245623,-0.061924917977597055,0.25223501220503924
-0.4426110774912852,-0.49834382671645533,-0.474419820313577,-0.5458091483307607,-0.2630095838963322,2,-0.3777321090893375,-0.308993565308807,-0.37426482096008934,-0.3991377012612598,-0.46780225855542423,-0.8803890913536032,-0.7673450124550941,-0.41224686046434106,-0.38266349630088325,-0.4006144999157669,-0.4350777984569911,-0.5119212902263081,-0.6762895613178502,-0.9073756322928324,-0.418562010819841,-0.3486272677835682,-0.3521811010467246,-0.36758079180545905,-0.4123478740862283,-0.6633934279253574,-0.7217661002054937,-0.33238001602185496,-0.016612803949877016,-0.31791450804013854,-0.18862216772808169,-0.40296070302006326,-0.49544476685189315,-0.3991377012612598,-0.26662778578703616,0.41042581253022137,0.655370389492917,-0.7375370105034564,-0.35577632441365553,-1.287681415176668,-0.865954077921174,-1.5708112512932364,-1.287681415176668,-1.221606466021904,-1.1899769592468266,-0.7961306097503338,-0.9376361081485465,0.9301087946251301,-0.6711185914789042,0.35345689778071454,-0.08188327977277672,-0.4296811225893792,-0.3699409033946076,-0.09699299995487745,-0.5443578888029221,-0.3376595522961098,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6870269287350156,-1.2226047616600688,-0.6643094914498022,-1.2403128538022774,-0.6870269287350156,-0.2630095838963322,-0.947785861766144,-0.6643094914498022,-0.5712669956783595,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.2620625103300798,-1.2554597944747643,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4013032310964055,-0.028816103340591953,-0.560910650864405,-0.9522753588909563,0.07445387069434144,0.3102747548458536
-0.42580961250960864,-0.3774668766940401,-0.4046922052561719,-0.4500525486479811,0.6586897689650395,1,-0.39934650076185,-0.308993565308807,-0.3711307032192374,-0.39433463576795036,-0.4613090729721689,-0.8814510469965959,-0.7591715096097373,-0.42620343940214084,-0.39629892934273286,-0.40820074384619,-0.4379370126068921,-0.5094246318231702,-0.6706238516038646,-0.9021419393939435,-0.4435387023549347,-0.3748941440932891,-0.36228242952708295,-0.3730948057092775,-0.4120351625582446,-0.6509108371777453,-0.7179018130458932,-0.05312843051396503,0.16692181006644977,-0.20034967566034229,-0.1438051177576262,-0.3420182412274435,-0.4976601813169402,-0.39433463576795036,-0.253687637315364,0.3343498056808317,0.5941547140041198,-0.8000522627499304,-0.03635091909123648,-1.592731205825377,-1.3039519875455905,-0.7540196284681611,-1.592731205825377,-0.45176660391711143,-1.2463926111573471,-0.3781743670645452,-0.3864357327345698,0.9301087946251301,-0.7772239367784286,0.6733069262931516,0.18776579531400486,-0.32768284007021947,-0.2846900790665863,-0.07381085259763383,-0.44926584084394966,0.36709769521973373,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6925789431816721,-1.2169570141309622,-0.6689239173400081,-1.2261570771146746,-0.6925789431816721,0.6586897689650395,-0.9609964089474677,-0.6689239173400081,-1.2504377784111238,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3434016475762633,-1.3770168345783782,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4313597200774677,0.29226999280660404,-0.406616081603264,-0.8472524449581678,0.3981103461875714,0.5764222595610541
-0.48181449578186386,-0.5148270471740574,-0.42793474360864026,-0.4725835132792234,-0.23914951533649273,2,-0.4414376845451639,-0.3430556334075979,-0.36447070301992646,-0.39193310302129564,-0.462565818568928,-0.8807430765679342,-0.7516267377524848,-0.44312471898711586,-0.4116936162037714,-0.41781935092881134,-0.442849027815692,-0.5087395859534029,-0.6660991201001258,-0.897609294557672,-0.4688938286102569,-0.40533036584899745,-0.3756703146421994,-0.3812958517692712,-0.4136899277271574,-0.6392664669134753,-0.7146700949661613,-0.02281696493809544,-0.15815115577686842,-0.20101263934518204,-0.15621089761857598,-0.38306799625962873,-0.4989413361169414,-0.39193310302129564,-0.24701114885929676,0.2576342400670025,0.5290222933115252,-0.8518459684046653,-0.11189878148997193,-1.3469022249741596,-1.5505517640845208,-0.9462058926622964,-1.3469022249741596,-0.6338427788307802,-0.9944966680869504,-0.7627255587897622,-0.9455534870019625,0.9301087946251301,-0.8915548481411376,0.5512285862858527,0.0275153921356227,-0.44132922235847055,-0.3204633544907898,-0.29451574088764915,-0.4716422479155336,-0.3174997254213566,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6966628768852224,-1.2184599082950505,-0.6724287460039008,-1.2296720931264213,-0.6966628768852224,-0.23914951533649273,-0.9633983266167992,-0.6724287460039008,-1.3740190454286216,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.3582020393106478,-1.3375512801839091,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4216013712415816,0.396832592473586,-0.4002698754994115,-0.8154358517291997,0.4752151526197647,0.5956488244309027
-0.4426110774912852,-0.4763661994396525,-0.3988815706680548,-0.4500525486479811,-0.27901768466287225,1,-0.48011606964334425,-0.37827234788261904,-0.36603776189035236,-0.3928336778012912,-0.464241479364607,-0.8789731504962794,-0.7437326709018413,-0.4467886784173238,-0.42005084562691375,-0.4232549884826041,-0.4449681248838119,-0.506448198793678,-0.6607675232129508,-0.8925370287287856,-0.4726781758125441,-0.4254474576258872,-0.3869799360029836,-0.3874816237121332,-0.4137029573741569,-0.6267729901855601,-0.7110442132386715,-0.027331718316780766,-0.24210209969792587,-0.19559564628035947,-0.1734586810663473,-0.367913026387863,-0.4990999805111856,-0.3928336778012912,-0.24875428707578856,0.20513486111980533,0.4658575361269222,-0.8258262557969421,-0.032688842677475655,-0.9489531815144437,-1.4268816093197456,-0.5992933988203402,-0.9489531815144437,1.2142440965044032,0.04942776616718965,-0.5732114060229496,-0.7902220542587621,0.9301087946251301,-0.9728265003698175,0.6390494547682207,0.009369255886795784,-0.5334154850603049,-0.28688710845930904,-0.7185727989780472,-0.44926584084394966,-0.34304241600070345,-0.12633244109640285,-1.6716246886642436,0.7989046807250467,-1.6812352437468199,-1.8709300786114735,-1.6373495545632977,-0.6966628768852224,-1.219719316812443,-0.6724287460039008,-1.2286861452155884,-0.6966628768852224,-0.27901768466287225,-0.9633983266167992,-0.6724287460039008,-1.3451930712443578,-1.2522156579223644,-1.3209389432757686,-0.232800488541179,-1.354749770853229,-1.3489556403675573,-1.1199395009286583,-1.3851182418138925,-0.311134758939452,-1.4244212410401857,0.34913119087348693,-0.3613360957211777,-0.7862941048336405,0.3962191981671607,0.5613002422476895
