Open,High,Low,Close,Volume,Labeling,ma_5,ma_10,ma_15,ma_20,ma_30,ma_60,ma_120,ema_5,ema_10,ema_15,ema_20,ema_30,ema_60,ema_120,wma_5,wma_10,wma_15,wma_20,wma_30,wma_60,wma_120,ma_v5,ma_v10,ma_v20,ma_v60,ma_v120,ubb,mbb,lbb,macd,macdsignal9,macdhist,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,cci,willR,sar,adx,plus_di,plus_dm,atr,obv,var,kospi_inst_volume,kospi_indi_volume,kospi_fore_volume,kospi_etc_volume,kospi_short_sell_volume,kospi_inst_value,kospi_indi_value,kospi_fore_value,kospi_etc_value,kospi_short_sell_value,kospi_200_Close,kospi_200_midnsmall_Close,kospi_200_exbig_Close,exchange_rate_usd_Close,exchange_rate_eur_Close,exchange_rate_jpy_Close,exchange_rate_cny_Close,comex_gold_Close,comex_silver_Close,comex_copper_Close,platinum_Close,palladium_Close,crude_oil_Close,rbob_gasoilne_Close,natural_gas_Close,heating_oil_Close,treasury_13w_Close,treasury_5y_Close,treasury_10y_Close,treasury_30y_Close,treasury_krx_3y,treasury_krx_5y,treasury_krx_10y,treasury_krx_20y,treasury_krx_30y,vix_Close,bitcoin_Close,snp_500_Close,dow_jones_Close,nasdaq_Close,nyse_Close,amex_Close
1.1870259166019985,1.2911725673931909,1.0960548527453835,1.334015337469896,0.2947464731363892,1,1.315751566854048,1.6640549205631692,1.543072830897504,1.3959077852472752,1.1370119213100585,0.6332024533866032,-0.949944986192204,1.3716452109688122,1.4707184557039126,1.454957434792911,1.3967115251011355,1.2384051076577711,0.6822413945086988,-0.12369144875598903,1.2689874868935547,1.503391323980857,1.567529825235005,1.527175324973716,1.3874558248171622,0.9924208354077004,0.05116878962164611,0.9512869806348981,1.1270425116055063,1.1168932088791264,1.4940098335382426,2.007046624487293,1.8787724107444674,1.3959077852472752,0.8585242369047984,1.075607490899535,1.5319792983518985,-1.1517406310415652,0.2795808001441218,-1.254904059829562,-1.5517499938169392,-0.5144143498764119,-1.254904059829562,-0.08979719488463417,-0.9513170475798736,-0.6700384776718078,-0.7736812367351279,,0.27599195978881974,-0.014130140516891527,0.9250070798139147,1.063203332699167,2.176619844048475,0.3188153196884362,-1.2503865434485548,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.4160276052498764,-1.2676919034430114,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4486923366579394,1.5646020484527594,0.38217904345261844,1.1243680955746476,0.5522508075458948,2.299397355460454,0.9779541555173992,0.8626643200367511,1.9587530937218736,2.9069956122329748,0.9545139618048756,1.2193173352604527,1.1924063391472313,-0.705288800291775,-0.5087516599676464,0.04102978891764413,-1.1607522044604437,-1.5840439122082155,-1.469376816892922,-1.4216924371298663,-1.4172139843108342,-1.499128622940835,-1.2766766310515194,-1.0178002202520553,-0.6587813005390262,-0.6183391891473561,0.12684427973709592,1.6668759272670561,1.9958666207882012,1.307789354321775,2.427470149630264,0.4379414925300919,-0.8012006442781514
1.4723243951230651,1.5471655418472663,1.473595230923661,1.5808742137450762,0.764001186572063,1,1.340917236671007,1.6504050890478432,1.5976281660047016,1.449647106168484,1.181982055685337,0.6741226000674898,-0.9247683367809585,1.4551918703131306,1.506788017897084,1.4875022764640335,1.4313487482252563,1.2774894376400598,0.7253753617913999,-0.09067990135816945,1.366764810746677,1.4993108679021234,1.5829330742508745,1.5557403645999632,1.4266114353619546,1.0328788968350127,0.09950120638269863,0.8341306451009259,1.1213254503002879,1.0812567289581534,1.474948099811188,2.0146705618490715,1.8708612140290757,1.449647106168484,0.9495387481006816,1.0685591905129195,1.4544274914671529,-0.9408352938976138,0.604255508793953,-0.2373188226247634,-1.056050629456267,0.9615945843628956,-0.2373188226247634,0.6349532580822449,-0.14957616822680095,-0.12701350967062286,-0.1729164986030191,,0.12664881117835503,0.5241308985478673,1.4755800033507307,1.0424383544763873,2.245508629478457,0.5223154778569502,-1.257814007851855,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.4184610211928883,-1.2657395323113736,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4478149194107675,1.7887805989808716,0.5627931337581715,1.362108939565419,0.5161643542800305,2.40870063239166,0.8691893964780325,0.859822440097348,1.8896643671998805,2.805607476070361,1.1014102907671182,1.266504927048483,1.2074765200530935,-0.6513151341996094,-0.43390958755812437,0.002345724914839757,-1.1310785892583852,-1.5728586816452232,-1.456651656704992,-1.38038019083695,-1.362996022426563,-1.4966984025154313,-1.253124432053494,-0.9906203424125762,-0.625725902488066,-0.5718383886614866,0.096195674242281,1.4966498625265676,2.0473207338479944,1.2725946637437469,2.499420266327546,0.47212084463660253,-0.8288183260358835
1.5763179251708404,1.5806599497197593,1.4473926546681166,1.5982011646814651,1.47337352306078,1,1.352867186968076,1.6161242144788248,1.6397624835068874,1.4901961618484703,1.2282066843167267,0.7123947730596327,-0.9026329077974878,1.516813666152815,1.5396274643636376,1.518333409724833,1.4645307513791888,1.315365115272399,0.7678324834835524,-0.057836926754846606,1.4620369948220322,1.5009422979446632,1.5938523648852498,1.5810170472179315,1.4641424123016429,1.072700494039285,0.1477827128736483,1.104212184564119,1.1709154295775983,1.1016238032441132,1.4712453971058452,2.031796740541107,1.8834328884866078,1.4901961618484703,1.004820205657971,1.0572605273870819,1.389970837232989,-0.783057844046701,0.6262811677097058,0.6420092114535678,-0.2930385899596848,1.178608964522218,0.6420092114535678,1.0106629619614165,0.6482311339498489,-0.18638400433233143,-0.12982663424291832,,-0.0004558266955192075,0.41000001921371243,1.3239768659196067,1.0100323871553825,2.3309050637151234,0.6331276582362364,-1.3055275271095141,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.434093117444633,-1.2523734330718717,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4418080461221259,1.8203550427172266,0.5071409526403597,1.400264877489864,0.4346254980457271,2.2977243461196717,0.8989772223771023,0.9337113185216929,2.01524107870242,3.1625914257530185,1.1883497746371505,1.4247207451556736,1.2499880160501207,-0.6483576034983712,-0.5256431085263801,-0.04278600333241443,-1.1676364673399615,-1.5750957244243626,-1.458772522003529,-1.3746423769518188,-1.3373138120512245,-1.4723961982613956,-1.2164876780565665,-0.9416965623015141,-0.5896654682506547,-0.5439379083699656,0.20797287054467745,1.5475885871479766,2.1937173309224605,1.3215449570855213,2.664129919730514,0.5197316077456852,-0.8780777869344424
1.6044008476532743,1.5716369663745178,1.4959889113826637,1.4318222960374596,1.3100812620595723,2,1.4484531789229111,1.5550646628148526,1.655130781295316,1.5195403507225589,1.2636934394940273,0.7391797323241508,-0.8841249499981214,1.5010105195166568,1.534539722453402,1.5227029878607186,1.4768500863827063,1.3381901529593656,0.8018169848645715,-0.02915758188671583,1.4971089517107545,1.4775756050832296,1.5777885431354062,1.5856384303751303,1.486971535890098,1.1048003984923636,0.19204989948091336,1.1128383301247684,1.2367993845300493,1.1048967588598813,1.4511433705883374,2.0434710107763014,1.8758826956232781,1.5195403507225589,1.0568518935583686,0.9783700556550402,1.3215418412471962,-0.8309187562660446,0.32076200380955455,0.9746876154482299,0.5039959755874571,0.34753973508271924,0.9746876154482299,-0.20779447469962647,0.6005137954718966,-0.329421874598991,-0.543589154179469,,-0.11848156186411646,0.25072506036063386,1.0834187398255837,0.9290775584775062,2.249308568042174,-0.006973249180522392,-1.2928912363275258,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.4299531647259418,-1.2383411067652907,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4355017629980715,1.6724813978853024,0.3770690769059083,1.3045815254639492,0.5186435762601318,2.3718944268944195,0.8358740648803865,0.9990745571278363,1.9322472991618629,3.035097199365657,1.02646309079834,1.4552526470788836,1.1847583994367061,-0.6742352920200768,-0.7234027954791094,0.14741125314494036,-1.2483482026296824,-1.5728586816452232,-1.4375639006214511,-1.3069360910271077,-1.2031956779073436,-1.4310824510295348,-1.1720001910602975,-0.8982087577583479,-0.5776453235048509,-0.5346377482727914,0.31614426764346304,1.4788390940376754,2.2179851042181853,1.415568871106071,2.6311865311269864,0.550575466032281,-0.872601091804927
1.539496611132115,1.6119669676903803,1.5018992669290279,1.4943732579120672,2.7810390968510017,1,1.5154300643578704,1.4969017929533686,1.6604075917357168,1.5508699380319686,1.3060176861823163,0.7666660247838943,-0.8617331701967214,1.511861039978576,1.5423911842506035,1.535025832075795,1.4946514856619448,1.3642822898095832,0.8373492208393266,0.0004089709295517037,1.521563456978191,1.4769561381800649,1.568007164896129,1.5938408603989698,1.5119768827780842,1.138482433326882,0.2373684477481029,1.4787910870777563,1.4079308759156115,1.2374835713462964,1.443038188645936,2.0645845812839387,1.8688349393969441,1.5508699380319686,1.1116720277032657,0.9276640026520662,1.2559596894133085,-0.7966184451207116,0.41198236268801935,0.8048935181292383,0.8765661055495895,0.5216660707332524,0.8048935181292383,-0.44701583886760216,0.162972475004268,-0.24328638807690325,-0.3880330801381804,,-0.21253808304387597,0.18573290219138427,0.9801911588082447,0.8879114827444262,2.365135402420422,-0.3221447931868829,-1.1135670853116106,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.371202260735702,-1.202639846423858,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4194572205124074,1.717738100574077,0.46273069792531046,1.379719372453625,0.3269170764659454,2.4126043208534917,0.957181066403574,0.9166600388853062,2.1190921725590557,3.2172318912033484,1.2528041836337371,1.6217949865576242,1.271581488104208,-0.6794108297244179,-0.6428436031056907,0.2731349415200282,-1.2352919590948315,-1.5728586816452232,-1.4746789643376186,-1.3264446992766354,-1.1917813432864715,-1.3265829727371812,-1.0568561070699534,-0.7215395518017349,-0.43640862274165676,-0.3951353468151846,0.18002844251860137,1.5701500605833039,2.315805435252742,1.5103257453937755,2.6894848194636247,0.6705133569056827,-0.7928356772573083
1.638687361087887,1.6272786970035198,1.3756803407055695,1.3095301481157735,4.125812885871214,2,1.5104486499971317,1.440413024565265,1.6483826885873571,1.5785933198197606,1.3371261568427577,0.7862409532309449,-0.8352126426814447,1.4558975179976588,1.5133123018528694,1.5206917248009033,1.4910904669451661,1.3746849217849315,0.8638500994451597,0.02546422718549691,1.461295401097225,1.4521887478877913,1.5333877850235929,1.5803832246195482,1.5212212168129353,1.1640681210173092,0.2782647237781108,2.325499040904182,1.7061081740838095,1.4435617735505326,1.5100123246164474,2.1125581870817802,1.8288108069131248,1.5785933198197606,1.1845894271847128,0.8129037991571371,1.1789627608614601,-0.9341498209842315,0.07682960009533239,-0.31539788288999415,0.5343121601509118,-1.7240133213193682,-0.31539788288999415,-1.3476225916553555,-0.7907029840065956,-0.485906498759491,-0.8477137566901217,,-0.36341508031630976,-0.09440026588407541,0.7641891546507479,0.9700201893124308,2.2180146307236397,-0.29149995130417516,-1.0357020488073565,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.345691802395643,-1.1140407573294735,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.3796398069093292,1.4493553288150678,0.63284612968944,1.2006799714235377,0.5324170317051163,2.769512980220688,0.9810897161383535,1.3429420297949566,2.13212786140072,3.468273946609049,1.177856983664959,1.8771601718038653,1.3786477017483085,-0.7060280419442587,-0.7452316300028706,0.2296153214802759,-1.283006944435333,-1.5728586816452232,-1.4863437076779258,-1.367756945569552,-1.271681515546081,-1.2172230535940207,-0.9678811330774149,-0.648153881635142,-0.370297826639736,-0.35793470642648934,0.4910215745372947,1.6277950403325598,2.283699168128539,1.3790857738084348,2.7556955795448568,0.5233239426160162,-0.846278432068054
1.392544881372493,1.4522875048533392,1.4096320497885706,1.4659410025145194,1.9674092499549438,1,1.4870659454295094,1.4413230133329558,1.631014955922497,1.6141536107040768,1.3747983206646346,0.8086591976880394,-0.8076053019491971,1.472064818563172,1.519562312975734,1.529402584468376,1.504510487560507,1.3962681564024944,0.89613847165587,0.05350919167953214,1.4555435278168745,1.4669368253131034,1.5207213612041361,1.5801643847485929,1.5395601541560995,1.1951306649449498,0.3221271505859126,2.59146550276924,1.783096792389468,1.5426792506857998,1.5295339621524138,2.1344032334260232,1.7814923749805651,1.6141536107040768,1.2752154669669875,0.7688790564856515,1.107954463712856,-0.8619955654277726,0.3202563893111058,-0.615724046477605,-0.0342282959602861,-0.43059121786185295,-0.615724046477605,-0.30281734546525263,-0.8291296197271757,-0.4073616692715393,-0.45874038652058147,,-0.503515149212141,-0.23354750034414226,0.5636158650759292,0.8962981087090013,2.3149076625269545,-0.3371591760196551,-1.1671117919029312,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3887447941775752,-1.2582559872298569,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.444451731224819,1.5898616034418434,0.743778857994393,1.3486076076844622,0.4638252235890929,2.6005390368015258,0.9248455974999775,1.3884121088253183,2.134734893084346,3.483148205472048,1.3997005125959798,1.7022913109535747,1.4501754601395658,-0.6949377248830927,-0.8788040602620499,0.06359546089488177,-1.200633217289181,-1.5672660621969032,-1.4958875857196963,-1.391855818607212,-1.3102049161523366,-1.1224444570032814,-0.7925480960921186,-0.4524587611908934,-0.16896040214752225,-0.15953129102011473,0.4648802180469933,1.7485100745278916,2.3935276645138392,1.505512257889319,2.8918906902343005,0.6033299298206821,-0.7875583409620429
1.5475679498978503,1.5457300672241592,1.4756966906734805,1.5650859495713783,3.2873291288986595,1,1.4803287866629349,1.4439835148445928,1.6054089856889358,1.6446204521479566,1.4085352554807375,0.8324597603771229,-0.7750366088966466,1.5167403239680826,1.5437187228362659,1.5504964633394807,1.5272012937520505,1.423971447350137,0.9315875190450229,0.08324821546786598,1.491067676001225,1.5001046382456364,1.5231763342534528,1.5866492944230008,1.5625259129491789,1.2293437176563566,0.36768550596553,2.992369709035547,2.130238930765,1.7029723824505598,1.581222523373244,2.1710605065194657,1.760410705119482,1.6446204521479566,1.3388039397246125,0.7607033346474009,1.0494001789928917,-0.7119429181747408,0.4682802935366568,-0.6668207734863307,-0.5603368090274538,0.3892768562715904,-0.6668207734863307,1.0106629619614165,-0.2396537196017564,-0.023304652184155346,-0.21217984991183697,,-0.5915542637047437,-0.08042823598515764,0.6557456329050045,0.8193840720497237,2.4425162617323126,-0.36881462031959933,-0.9314107980512287,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.311523480808823,-1.1795310733088205,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4090718814938434,1.6787962866325734,0.8391958696938808,1.4354857432662742,0.5651978556641811,2.5338974980603104,0.9471864669242799,1.4679847471284535,1.9878664503890466,3.1076475694251404,0.6727126728988324,1.6662070712218044,1.3730244589368072,-0.7873584439544004,-0.9377940196576159,-0.002489831122108153,-1.301048314573776,-1.5672660621969032,-1.494827137268782,-1.4159546232447353,-1.3815442949246683,-1.253676359975074,-0.915542913081804,-0.5774861992524967,-0.25911148774105064,-0.2804333722833746,0.5054444274837995,1.5166119397061868,2.6194829379749316,1.7722158845994807,2.9887397007692886,0.7947132039594291,-0.8110924082247132
1.6798445182652308,1.7659045320349929,1.7445521974158489,1.7760198349089518,1.56955101886159,1,1.5503544065700423,1.5285082730524682,1.5882204476592254,1.6749573402397058,1.450162560915626,0.8596191257574629,-0.7349366287222939,1.618641539955284,1.603997117651575,1.597615434015323,1.5701741392021766,1.4658705501692866,0.9748510134352845,0.11708607109578158,1.6001181288542907,1.5723302156170975,1.5563987078317012,1.6116373523195273,1.5982773189039143,1.2710261404136478,0.4172985268258438,3.0497153885913466,2.164370207903476,1.7347980918206354,1.604462736923911,2.1774769243330976,1.7818348814591192,1.6749573402397058,1.3714809352087491,0.819890633159918,1.015208662178902,-0.41840717299627633,0.7625336181275127,0.42265567328965353,-0.2964973795826536,1.098768868595154,0.42265567328965353,1.0106629619614165,0.7140217394091073,1.0522013156791383,0.6060447802849309,,-0.5852694463970644,0.40572611429699956,1.1188439599608209,0.801218989682264,2.530150821480956,-0.06303750604348198,-1.0005977397521575,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3341907866135432,-1.1834358639936096,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4108267377493524,1.938232965999615,0.8841635753049333,1.5411483405955062,0.6299330962556061,2.5980295227903523,0.9865769472250219,1.4878779067042351,1.9583186768451921,2.951618967812197,0.45686437103562666,1.4163929002232636,1.494711653035617,-0.7977095193630827,-0.9302578301500725,-0.000878107207385151,-1.3504250087821414,-1.5672660621969032,-1.5149753260015912,-1.4492340258586598,-1.4300551745417511,-1.2682576825274956,-0.9547965780785125,-0.6236919915796106,-0.2831517772326582,-0.292833585746273,1.1391490231310135,1.0295407565716712,2.095021531746022,1.298565507459797,2.492478123291113,0.4300275776641408,-0.8951732121722532
1.3424492168016893,1.5556416777170392,1.4191542892799331,1.5910429262637285,2.9871715492560647,2,1.5700214659997347,1.572729559274635,1.5555504362820425,1.6842129067636495,1.488011449126755,0.8855928717710235,-0.6923202689312539,1.6233327363069736,1.6177872998949165,1.6137097567233443,1.5893730500594385,1.491050205499775,1.0088239724981232,0.1463391183592409,1.6233878929271874,1.5946247542230525,1.567545580945091,1.6150449533441746,1.6183024230274785,1.3046174818163165,0.4621841672026287,3.095272935287208,2.3772697630451662,1.860490661461412,1.6486764892218613,2.1929192952391907,1.7877192383724558,1.6842129067636495,1.3819214446840797,0.7924104982111779,0.9819812792803385,-0.40679076847242845,0.39885413897890615,0.5806660613546459,0.13118822778407144,-0.021193740228218478,0.5806660613546459,-0.2401100235671307,0.7393801757116228,0.17491852886514692,0.27185795074003033,,-0.7413627070331041,0.05931803559156446,0.8929381842924253,0.9349005906166685,2.4095271237956237,-0.05501447368511257,-0.8910356234715134,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.2982956027350463,-1.1477604569855597,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.3947938140385407,1.7066870452663514,0.8656747872541075,1.3456725355364274,0.5147870087355333,2.4204116977771486,0.8989772223771023,1.3571514294919402,1.9422415394432204,2.903353184731724,0.587272681957863,1.9076933972879355,1.5432966905849104,-0.9160079269560958,-1.00224149747117,0.16191792125578408,-1.3888820231396435,-1.5639104938613704,-1.443926496517062,-1.3356251604527631,-1.2459993051707425,-1.2439554782734599,-0.9338612900802681,-0.6182560160117148,-0.2831517772326582,-0.28973353238054805,0.8822418475626669,1.1406115300700381,1.9778533547758745,1.205086732637944,2.3722407890692696,0.4300275776641408,-0.8951732121722532
1.8092527596332129,1.8054142621376492,1.8049691652231215,1.816226389012306,1.5611525611342894,1,1.7202941325486896,1.634949172955434,1.5698860070942056,1.7015688989037197,1.5795671281396444,0.97010691315561,-0.5924341367174828,1.7298863774244309,1.6983420479711897,1.683415180014144,1.656703650549958,1.5612768863089372,1.087445585212643,0.21058973689524785,1.7428206579278154,1.678662838128516,1.6427248269373704,1.6526457760632183,1.6741461462664857,1.3819963867530944,0.5569424366983758,2.623543266119221,2.708869847405867,1.9920011632991697,1.6836794160345985,2.2342422270719426,1.8169391254159608,1.7015688989037197,1.3883626159342972,0.8379743563175829,0.9451074355097531,-0.14903449948942105,0.720055683678787,0.6543918789170607,0.6854053188815686,1.105517750708995,0.6543918789170607,0.7352140986039751,0.17750425421618105,1.2799031748726815,1.2195744223453757,,-0.8824255676397582,0.5648401913116209,1.2085275308754706,0.7350473313759439,2.6038713795476527,-0.3178991060176643,-1.1838185399750807,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3942183265847572,-1.244167397026528,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4381201624813456,1.9882258352488413,0.8810975953769076,1.3656310261430602,0.5919183592274457,2.30692589749398,0.9961796016266976,1.4338821878556802,1.9817830228448958,2.990777813654207,0.7686454548119932,1.7189456772575347,1.459172648637968,-1.1385571764253695,-1.1955833113377365,-0.14110807940053782,-1.5662108661506753,-1.5583178744130501,-1.477860246483778,-1.3780850242428153,-1.3130584572859307,-1.192920849339985,-0.9024583580829015,-0.5312804069253821,-0.33423739240232464,-0.3517345996950401,0.9462432360210355,0.9821228362414992,1.581234728930803,0.8342557927246691,1.9862070949152317,0.10353788472361379,-1.1310831920390394
1.6082697538385053,1.6775203088122626,1.6584580182904831,1.6416188911591307,1.4341206125957215,2,1.7358644550314362,1.639457437919019,1.57708680203834,1.6860972303695416,1.609142328042618,1.0023601008726613,-0.5364075586513548,1.7147877039322164,1.7046927292485672,1.6956568278302875,1.673042867022003,1.5841335933693395,1.119879279707922,0.2393979134171963,1.726722647803548,1.691222717687388,1.6627579205392315,1.6586781004936706,1.6895469533780916,1.4140172173262946,0.6005017780230744,2.213963733476132,2.704381568230476,2.0153312121032663,1.681366641088077,2.2449152601069753,1.7730350121352183,1.6860972303695416,1.395519937451331,0.7975962725134342,0.9270088120416242,-0.22451132919946853,0.36715370841818357,0.6766509503572756,0.7197180027481206,0.03647846609749878,0.6766509503572756,-1.3476225916553555,-0.27036668113852647,0.6008326643499367,0.566737275537869,,-0.988986090819651,0.362142539632819,0.9762157858560293,0.6959579408260599,2.5193883912226283,-0.3726608520145427,-1.245496775534125,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.414425599699326,-1.2550136489528165,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4429945884309412,1.7982529321017782,0.6885912192899192,1.1689811922247686,0.445644262401711,2.2218812560041417,0.8650739731630286,1.3116813504615783,2.032621997157973,3.01840143725692,0.988989490813951,1.8716091575561653,1.4879637616618155,-1.0431789266528235,-1.1527050665020353,-0.1314373516194209,-1.4966562381198796,-1.561673451082231,-1.4704372337405447,-1.3562813177992898,-1.2631208921452985,-1.2731181233783027,-1.0097517090739037,-0.6345639427154022,-0.4003481885042454,-0.43233598720387983,0.7073645406688351,1.0283116698811687,1.8611025521524385,1.0920115779234536,2.2299410310731416,0.33569811545143924,-1.06111026722174
1.8237278051882921,1.799398939907486,1.78612169809194,1.7799000015279107,1.8881015662267429,1,1.736653859492974,1.6755999688982735,1.6347403180743474,1.6731488227558953,1.6423266880078113,1.0370103016573484,-0.4693678923819898,1.7519997417745692,1.7364483862819369,1.725157992382294,1.7025388830926258,1.615993666884067,1.1571344019532426,0.27073922327430155,1.7521855396602282,1.7288885625665749,1.699992748286031,1.680166753023397,1.712856824620698,1.4504005586396074,0.6461274938558175,2.284366919715155,2.7704739028729195,2.0835994430186098,1.692938790205349,2.249165077498511,1.7205878905948553,1.6731488227558953,1.4128536591331429,0.8056679287096493,0.9142553151367239,-0.16011036643260007,0.5736715081397472,0.7961283549312866,0.7713171263130675,0.8831084282783335,0.7961283549312866,0.03244319938601046,-0.21546626159212237,1.0355914555962322,1.0700820670003839,,-1.0408825259877381,0.5673826292023995,1.1235885271489305,0.648461330707581,2.614435871228509,-0.3704939873386878,-0.9904055943661243,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3308515946996984,-1.0778593912953558,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.3633794995988315,1.9434953732890055,0.7650549005252433,1.2611424576730423,0.5371000065564068,2.3674330686523275,0.9387596477554628,1.4537753474314619,2.073901678489911,3.0815414792003923,1.2333180946184172,1.5773842254543042,1.51810412347354,-1.0986313580956082,-1.2088366208091768,-0.2652200438609027,-1.552917195207763,-1.5639104938613704,-1.4842228423793888,-1.3769374751458165,-1.2973637259214195,-1.2755483438037063,-0.9469458450791706,-0.6399999182832979,-0.517544599775832,-0.4478362540325032,0.7884931314764168,1.0786513164865448,1.6118812038277281,0.8540102171749117,2.0458401926934804,0.125400332528466,-1.138053862822781
1.7232029496514112,1.7370583277039846,1.6905052794752116,1.781304889441672,1.191002718212048,1,1.7753618989518307,1.7053934179411394,1.6781714388572422,1.6584063369197823,1.6746050243435975,1.0727158935946135,-0.41006159479841764,1.7772880931874113,1.7627001242335167,1.7511624084030208,1.7293752328716083,1.6459047045411292,1.193227832578922,0.30159306840738614,1.7778609614258558,1.7602932773901045,1.7302769737056576,1.7030128225235746,1.7341626076772192,1.485727129988615,0.6906399100432487,1.8873937869590383,2.588665036172155,2.0780762878683516,1.702707292330522,2.2523859284126653,1.6530513270604181,1.6584063369197823,1.4382399173317113,0.8036304735359231,0.9036169900233573,-0.1346256378334344,0.5757879408183901,0.6003927808959534,0.7520135255199637,0.5983760920208551,0.6003927808959534,0.04658636933443701,-0.4939428713442998,0.6244338811940259,0.932718489161655,,-1.1339012291260184,0.4152207893547982,0.8973438538242416,0.5617182621016694,2.693261316099032,-0.42606309249337543,-1.1464394622395204,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3819720418827557,-1.1137672044029059,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.3795168691891921,1.9392854474574925,0.779920257752038,1.2764048328428197,0.5310396861606191,2.4664194546486975,0.924453652422359,1.4395659477344784,2.002640337160974,2.9528331103126138,1.2123325126740345,1.838300424948245,1.5309255563996076,-1.0964130690468539,-1.2161128989837637,-0.35225928394040723,-1.535825251712999,-1.5639104938613704,-1.4980084510182332,-1.3952984658982086,-1.3216190806867132,-1.2561065804004776,-0.920776735081365,-0.6046660770919756,-0.4303985503687549,-0.3951353468151846,0.5324874057089728,1.094394614648367,1.6193033412957063,0.9308599559356875,1.9910668380278902,0.20330343363284883,-1.1698208016185596
1.9137799319134359,1.952447877104463,1.9321074800871245,1.9901648926208337,1.4987146894786973,1,1.834825831580434,1.7760668967385485,1.7244225173196328,1.6657775798378405,1.7190449855511194,1.111593085165228,-0.342549928833642,1.865555486907383,1.8242945479666999,1.8022962986957651,1.775878150092407,1.6897119742532745,1.2370263247081261,0.3364821863372248,1.8612631239910373,1.82546897028872,1.7825141551783603,1.7483946560722412,1.7681997624792367,1.528060204137264,0.738705395167876,1.6887185527949535,2.28827584243145,2.0769321263059375,1.6928818827026495,2.267818224837088,1.6879273435300197,1.6657775798378405,1.4247465872422502,0.8664108431581596,0.9085262978410298,0.05270061490546717,0.880915223813023,1.0794111962556516,0.8959922823339327,1.2775926320070088,1.0794111962556516,1.0106629619614167,0.45973258766656383,1.3951242211375652,1.3132775708610511,,-1.1391036196152808,0.924327243632655,1.3289303387867308,0.5326179981350235,2.7792474590881557,-0.2664277347149004,-1.1804886134414698,-1.1987961152401594,-1.4031663424306917,-0.18720640581968306,-1.3931273625792822,-1.2090698182734254,-1.317701021860868,-1.4102346971490323,-0.26800909944147006,-1.4223469211990323,2.177672497666966,0.8807259614462369,1.4196363536668888,0.3552903946826129,2.331463367825478,0.8993691674547207,1.3401001498555534,2.0691220319993415,3.101576277932832,1.4986304506016421,2.018721623607096,1.5165297253152807,-1.1015888887968464,-1.1851887167417685,-0.2861739919234173,-1.5268044251494939,-1.5672660621969032,-1.4874041245255485,-1.3930033677042108,-1.3330334153075853,-1.2633972416766883,-0.9390951120798292,-0.6345639427154022,-0.38231797138553975,-0.3517345996950401,0.4405415892245281,1.2110524418179975,1.7968065430346911,1.1230066352207673,2.15951768367042,0.3907538291870968,-1.0725952810387707
